Mazowieckie;Przysuski;Przysucha;76621;Skrzyńsko;Leśna 3
Mazowieckie;Przysuski;Przysucha;20155;Smogorzów;przy placu zabaw
Mazowieckie;Przysuski;Rusinów;20748;Rusinów;Szkolna 10
Mazowieckie;Przysuski;Rusinów;38139;Rusinów;Szkolna 10
Mazowieckie;Przysuski;Rusinów;62158;Rusinów;OSP
Mazowieckie;Przysuski;Wieniawa;49321;Wieniawa;Pętla PKS
Mazowieckie;Przysuski;Wieniawa;58879;Wieniawa;Urząd Gminy/parking
Mazowieckie;Przysuski;Wieniawa;88713;Wieniawa;Pętla PKS
Mazowieckie;Pułtuski;Gzy;87530;Gzy;Kościół
Mazowieckie;Pułtuski;Gzy;88634;Gzy;Kościół
Mazowieckie;Pułtuski;Gzy;7404;Przewodowo Poduchowne;Przewodowo Poduchowne 16/parking Kościół
Mazowieckie;Pułtuski;Gzy;46393;Przewodowo Poduchowne;przy szkole/cmentarz
Mazowieckie;Pułtuski;Gzy;52284;Przewodowo Poduchowne;Przewodowo Poduchowne 16/parking Kościół
Mazowieckie;Pułtuski;Gzy;93603;Przewodowo Poduchowne;przy szkole/cmentarz
Mazowieckie;Pułtuski;Gzy;93594;Skaszewo Włościańskie;Skaszewo Włościańskie 25/przy boisku
Mazowieckie;Pułtuski;Gzy;93595;Skaszewo Włościańskie;Skaszewo Włościańskie 25/przy boisku
Mazowieckie;Pułtuski;Obryte;58342;Obryte;Obryte 103
Mazowieckie;Pułtuski;Obryte;82889;Obryte;Obryte 103
Mazowieckie;Pułtuski;Obryte;88633;Obryte;przy Kościele
Mazowieckie;Pułtuski;Obryte;88641;Obryte;Zamski Kościelne kościół
Mazowieckie;Pułtuski;Obryte;91404;Obryte;przy Kościele
Mazowieckie;Pułtuski;Pokrzywnica;40271;Gzowo;Gzowo 5
Mazowieckie;Pułtuski;Pokrzywnica;44107;Gzowo;Gzowo 5
Mazowieckie;Pułtuski;Pokrzywnica;4980;Nowe Niestępowo;Nowe Niestępowo 7/przy placu zabaw obok Szkoły
Mazowieckie;Pułtuski;Pokrzywnica;85811;Nowe Niestępowo;Nowe Niestępowo 7/przy placu zabaw obok Szkoły
Mazowieckie;Pułtuski;Pokrzywnica;45608;Pokrzywnica;Cmentarz
Mazowieckie;Pułtuski;Pokrzywnica;69271;Pokrzywnica;Cmentarz
Mazowieckie;Pułtuski;Pokrzywnica;75041;Pokrzywnica;przy Urzędzie Gminy
Mazowieckie;Pułtuski;Pokrzywnica;75564;Pokrzywnica;przy Urzędzie Gminy
Mazowieckie;Pułtuski;Pokrzywnica;90866;Pokrzywnica;Cmentarz
Mazowieckie;Pułtuski;Pokrzywnica;92807;Pokrzywnica;przy Kościele
Mazowieckie;Pułtuski;Pułtusk;39879;Gromin;Gromin 32
Mazowieckie;Pułtuski;Pułtusk;21541;Lipniki Stare;Lipniki Stare 13
Mazowieckie;Pułtuski;Pułtusk;64504;Lipniki Stare;Lipniki Stare 13
Mazowieckie;Pułtuski;Pułtusk;94052;Płocochowo;Płockochowo 72
Mazowieckie;Pułtuski;Pułtusk;46897;Popławy;przy Kościele
Mazowieckie;Pułtuski;Pułtusk;47993;Popławy;przy Kościele
Mazowieckie;Pułtuski;Pułtusk;9455;Pułtusk;Na skarpie 12
Mazowieckie;Pułtuski;Pułtusk;14927;Pułtusk;Daszyńskiego 100
Mazowieckie;Pułtuski;Pułtusk;21889;Pułtusk;Bursztynowa 4
Mazowieckie;Pułtuski;Pułtusk;23575;Pułtusk;Bursztynowa 4
Mazowieckie;Pułtuski;Pułtusk;25744;Pułtusk;Sarbiewskiego 11
Mazowieckie;Pułtuski;Pułtusk;25770;Pułtusk;Widok 10
Mazowieckie;Pułtuski;Pułtusk;27375;Pułtusk;Pana Tadeusza 4
Mazowieckie;Pułtuski;Pułtusk;33755;Pułtusk;Bursztynowa 4
Mazowieckie;Pułtuski;Pułtusk;39334;Pułtusk;Pana Tadeusza 8
Mazowieckie;Pułtuski;Pułtusk;39873;Pułtusk;Andrzeja Boboli 8
Mazowieckie;Pułtuski;Pułtusk;50790;Pułtusk;17-Stycznia 2
Mazowieckie;Pułtuski;Pułtusk;54325;Pułtusk;Pana Tadeusza 8
Mazowieckie;Pułtuski;Pułtusk;55274;Pułtusk;Kolejowa 3a
Mazowieckie;Pułtuski;Pułtusk;55991;Pułtusk;Tysiąclecia 37
Mazowieckie;Pułtuski;Pułtusk;62682;Pułtusk;Na Skarpie 14
Mazowieckie;Pułtuski;Pułtusk;70212;Pułtusk;Kościuszki/Sienkiewicza
Mazowieckie;Pułtuski;Pułtusk;71198;Pułtusk;Krajewskiego 55
Mazowieckie;Pułtuski;Pułtusk;71201;Pułtusk;Tysiąclecia 31
Mazowieckie;Pułtuski;Pułtusk;71204;Pułtusk;Kolejowa
Mazowieckie;Pułtuski;Pułtusk;71205;Pułtusk;Kombatantów 7
Mazowieckie;Pułtuski;Pułtusk;74067;Pułtusk;Daszyńskiego 100
Mazowieckie;Pułtuski;Pułtusk;87526;Pułtusk;13 Pułku Piechoty 5
Mazowieckie;Pułtuski;Pułtusk;88390;Pułtusk;Piaskowa 16
Mazowieckie;Pułtuski;Pułtusk;88392;Pułtusk;17 Stycznia 4
Mazowieckie;Pułtuski;Pułtusk;90834;Pułtusk;13 Pułku Piechoty 5
Mazowieckie;Pułtuski;Pułtusk;91405;Pułtusk;Piaskowa 2
Mazowieckie;Pułtuski;Pułtusk;93601;Pułtusk;Na skarpie 12
Mazowieckie;Pułtuski;Pułtusk;94224;Pułtusk;Zakolejowa 4
Mazowieckie;Pułtuski;Pułtusk;94225;Pułtusk;Zakolejowa 4
Mazowieckie;Pułtuski;Pułtusk;94285;Pułtusk;Kościuszki 78
Mazowieckie;Pułtuski;Pułtusk;94938;Pułtusk;Kościuszki 78
Mazowieckie;Pułtuski;Pułtusk;94941;Pułtusk;Kościuszki 78
Mazowieckie;Pułtuski;Pułtusk;94943;Pułtusk;Kościuszki 78
Mazowieckie;Pułtuski;Świercze;24505;Chmielewo;Chmielewo 40
Mazowieckie;Pułtuski;Świercze;64713;Chmielewo;Chmielewo 40
Mazowieckie;Pułtuski;Świercze;65401;Gaj;Gaj 3/obok Świetlicy Wiejskiej
Mazowieckie;Pułtuski;Świercze;52217;Kowalewice Nowe;Kowalewice Włościańskie 35c
Mazowieckie;Pułtuski;Świercze;39694;Strzegocin;Strzegocin 66
Mazowieckie;Pułtuski;Świercze;47903;Strzegocin;Strzegocin 4/parking szkolny
Mazowieckie;Pułtuski;Świercze;64711;Strzegocin;Strzegocin 4/parking szkolny
Mazowieckie;Pułtuski;Świercze;6653;Świercze;Zielona/Krótka
Mazowieckie;Pułtuski;Świercze;24810;Świercze;Kościół: Klukowo
Mazowieckie;Pułtuski;Świercze;44601;Świercze;Pułtuska PKP
Mazowieckie;Pułtuski;Świercze;47646;Świercze;Kościół: Klukowo
Mazowieckie;Pułtuski;Świercze;84895;Świercze;Krótka/Zwycięstwa
Mazowieckie;Pułtuski;Świercze;84900;Świercze;Wesoła/parking PKP
Mazowieckie;Pułtuski;Świercze;93353;Świercze;Pułtuska 47
Mazowieckie;Pułtuski;Świercze;93599;Świercze;Klukowo 36 a
Mazowieckie;Pułtuski;Świercze;93604;Świercze;Klukowo 36 a
Mazowieckie;Pułtuski;Świercze;93638;Świercze;Pułtuska 47
Mazowieckie;Pułtuski;Świercze;93639;Świercze;Szkolna 5/obok Apteki
Mazowieckie;Pułtuski;Świercze;21822;Świerczewko;Świerczewko 17
Mazowieckie;Pułtuski;Winnica;3604;Błędostowo;Błędostowo 48a/parking obok Kościoła
Mazowieckie;Pułtuski;Winnica;44585;Skarżyce;Skarżyce 13 H
Mazowieckie;Pułtuski;Winnica;9367;Winnica;Kościół
Mazowieckie;Pułtuski;Winnica;40696;Winnica;Kościół
Mazowieckie;Pułtuski;Winnica;46159;Winnica;Warszawska 4 E
Mazowieckie;Pułtuski;Winnica;51687;Winnica;przy przychodni NFZ
Mazowieckie;Pułtuski;Winnica;62674;Winnica;Kościół
Mazowieckie;Pułtuski;Winnica;74979;Winnica;Kościół
Mazowieckie;Pułtuski;Winnica;10515;Zbroszki;Zbroszki 13H
Mazowieckie;Pułtuski;Zatory;74113;Pniewo;przy Kościele
Mazowieckie;Pułtuski;Zatory;88643;Pniewo;przy Kościele
Mazowieckie;Pułtuski;Zatory;48654;Zatory;przy Kościele
Mazowieckie;Pułtuski;Zatory;51926;Zatory;przy Kościele
Mazowieckie;Radom;Radom;1436;Radom;Placowa 31
Mazowieckie;Radom;Radom;3220;Radom;Paderewskiego 15
Mazowieckie;Radom;Radom;3291;Radom;Pawia 5
Mazowieckie;Radom;Radom;3443;Radom;Wierzbicka 22
Mazowieckie;Radom;Radom;4225;Radom;Planty 7
Mazowieckie;Radom;Radom;7460;Radom;Piastowska 5
Mazowieckie;Radom;Radom;7787;Radom;Piastowska 5
Mazowieckie;Radom;Radom;8189;Radom;Królowej Jadwigi 9a
Mazowieckie;Radom;Radom;8381;Radom;Garbarska 123
Mazowieckie;Radom;Radom;9017;Radom;Hellera 13: przy śmietniku
Mazowieckie;Radom;Radom;10290;Radom;Sycyńska 37
Mazowieckie;Radom;Radom;10701;Radom;Paderewskiego 6
Mazowieckie;Radom;Radom;10930;Radom;Planowa 15a
Mazowieckie;Radom;Radom;11645;Radom;Sobieskiego 8
Mazowieckie;Radom;Radom;14584;Radom;Klwatecka 40
Mazowieckie;Radom;Radom;17633;Radom;Paderewskiego 28
Mazowieckie;Radom;Radom;17635;Radom;Radomska/pętla PKS
Mazowieckie;Radom;Radom;17747;Radom;Struga 108
Mazowieckie;Radom;Radom;17894;Radom;Malczewskeigo 26a
Mazowieckie;Radom;Radom;21099;Radom;Sobieskiego 14
Mazowieckie;Radom;Radom;21200;Radom;Chrobrego 52
Mazowieckie;Radom;Radom;22846;Radom;Chrobrego 19
Mazowieckie;Radom;Radom;22972;Radom;11 Listopada 2/4
Mazowieckie;Radom;Radom;23607;Radom;Śniadeckich 11
Mazowieckie;Radom;Radom;23608;Radom;Jaracza 3
Mazowieckie;Radom;Radom;23640;Radom;Zubrzyckiego 3
Mazowieckie;Radom;Radom;23670;Radom;Sobieskiego 2
Mazowieckie;Radom;Radom;23671;Radom;G.W.Andersa 1
Mazowieckie;Radom;Radom;23675;Radom;G.W.Andersa 2
Mazowieckie;Radom;Radom;23678;Radom;Paderewskiego 15
Mazowieckie;Radom;Radom;24915;Radom;Powstańców Śląskich 11
Mazowieckie;Radom;Radom;24968;Radom;Klwatecka 40
Mazowieckie;Radom;Radom;25005;Radom;Limanowskiego 134 C
Mazowieckie;Radom;Radom;25184;Radom;Prądzyńskiego 5
Mazowieckie;Radom;Radom;25576;Radom;Rapackiego/Szczawińskiego
Mazowieckie;Radom;Radom;25745;Radom;Rapackiego 11
Mazowieckie;Radom;Radom;25750;Radom;Pow.Śląskich 5
Mazowieckie;Radom;Radom;25807;Radom;Zbrowskiego 104
Mazowieckie;Radom;Radom;25808;Radom;Ziętarskiego 6
Mazowieckie;Radom;Radom;27148;Radom;Jasińskiego 10
Mazowieckie;Radom;Radom;27191;Radom;Piwnika 1
Mazowieckie;Radom;Radom;27346;Radom;Filtrowa 5
Mazowieckie;Radom;Radom;27483;Radom;Sobieskiego/parking
Mazowieckie;Radom;Radom;27486;Radom;Szczawińskiego 7
Mazowieckie;Radom;Radom;86937;Radom;Garbarska 123
Mazowieckie;Radom;Radom;86938;Radom;Kozia Góra/Zakład Karny
Mazowieckie;Radom;Radom;86939;Radom;Kozia Góra/Zakład Karny
Mazowieckie;Radom;Radom;87213;Radom;Żwirki i Wigury 21
Mazowieckie;Radom;Radom;87219;Radom;25 Czerwca 81
Mazowieckie;Radom;Radom;87222;Radom;Wyścigowa 7c
Mazowieckie;Radom;Radom;88048;Radom;Peryferyjna 1
Mazowieckie;Radom;Radom;88049;Radom;Peryferyjna 1
Mazowieckie;Radom;Radom;88711;Radom;Wośnicka: pętla MPK
Mazowieckie;Radom;Radom;88716;Radom;Młodzianowska 14
Mazowieckie;Radom;Radom;93175;Radom;Wolanowska 203 k
Mazowieckie;Radom;Radom;93182;Radom;Paderewskiego 2
Mazowieckie;Radom;Radom;93366;Radom;Sandomierska 15/przy Przedszkolu
Mazowieckie;Radom;Radom;93369;Radom;Sandomierska 15/przy Przedszkolu
Mazowieckie;Radomski;Gózd;46330;Gózd;Kiedrzyn 53
Mazowieckie;Radomski;Gózd;83496;Gózd;Urząd Gminy
Mazowieckie;Radomski;Gózd;83498;Gózd;Urząd Gminy
Mazowieckie;Radomski;Gózd;88051;Gózd;Grzmucin OSP
Mazowieckie;Radomski;Gózd;28973;Klwatka Królewska;Świetlica Wiejska
Mazowieckie;Radomski;Gózd;88714;Klwatka Królewska;Świetlica Wiejska
Mazowieckie;Radomski;Gózd;85923;Małęczyn;Ziębickiego/Makowska
Mazowieckie;Radomski;Gózd;86933;Małęczyn;Lubelska: pks
Mazowieckie;Radomski;Iłża;59192;Iłża;Mostowa
Mazowieckie;Radomski;Jastrzębia;7708;Bartodzieje;Bartodzieje 63/PKS
Mazowieckie;Radomski;Jastrzębia;74016;Bartodzieje;Bartodzieje 63/PKS
Mazowieckie;Radomski;Jastrzębia;3483;Goryń;Gory/pętla PKS
Mazowieckie;Radomski;Jastrzębia;86481;Goryń;parking przy Kościele
Mazowieckie;Radomski;Jastrzębia;46935;Jastrzębia;Jastrzębia 2
Mazowieckie;Radomski;Jastrzębia;74010;Jastrzębia;przy cmentarzu
Mazowieckie;Radomski;Jastrzębia;86486;Jastrzębia;parking przy Kościele
Mazowieckie;Radomski;Jastrzębia;74015;Kozłów;pętla autobusowa
Mazowieckie;Radomski;Jastrzębia;86483;Kozłów;pętla autobusowa
Mazowieckie;Radomski;Jastrzębia;3132;Lewaszówka;Lewaszówka /pętla PKS
Mazowieckie;Radomski;Jastrzębia;88717;Wojciechów;przystanek PKS
Mazowieckie;Radomski;Jedlińsk;27595;Bierwce;Apteka
Mazowieckie;Radomski;Jedlińsk;75862;Bierwice;Bierwice 48 (punkt apteczny)
Mazowieckie;Radomski;Jedlińsk;32925;Bierwiecka Wola;świetlica wiejska
Mazowieckie;Radomski;Jedlińsk;75860;Bierwiecka Wola;świetlica wiejska
Mazowieckie;Radomski;Jedlińsk;75863;Jankowice;Jankowice przy OSP
Mazowieckie;Radomski;Jedlnia-Letnisko;25752;Gzowice;Gzowice/szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;55449;Gzowice;Gzowice/szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;9620;Jedlnia Letnisko;1 Maja 80
Mazowieckie;Radomski;Jedlnia-Letnisko;71214;Jedlnia Letnisko;1 Maja 80
Mazowieckie;Radomski;Jedlnia-Letnisko;74454;Jedlnia Letnisko;1 Maja 80
Mazowieckie;Radomski;Jedlnia-Letnisko;53117;Jedlnia-Letnisko;Cudów: Krzyżówka
Mazowieckie;Radomski;Jedlnia-Letnisko;71760;Jedlnia-Letnisko;Plac Komunalny
Mazowieckie;Radomski;Jedlnia-Letnisko;22376;Myśliszewice;Myśliszewice/Szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;25737;Myśliszewice;Myśliszewice/Szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;79966;Natolin;Natolin/szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;35773;Słupica;Słupica/szkoła
Mazowieckie;Radomski;Jedlnia-Letnisko;88719;Słupica;Kościół:parking
Mazowieckie;Radomski;Kowala;2266;Kowala;Młodocin Mniejszy: sklep
Mazowieckie;Radomski;Kowala;2953;Kowala;Kościół/parking
Mazowieckie;Radomski;Kowala;4750;Kowala;Kościół/parking
Mazowieckie;Radomski;Kowala;10329;Kowala;Duszocina 50
Mazowieckie;Radomski;Kowala;23472;Kowala;Błonie:autokomis
Mazowieckie;Radomski;Kowala;27658;Kowala;Kościół/parking
Mazowieckie;Radomski;Kowala;44204;Kowala;Kościół/parking
Mazowieckie;Radomski;Kowala;44554;Kowala;Ludwinów: przystanek MPK
Mazowieckie;Radomski;Kowala;45448;Kowala;Ludwinów: przystanek MPK
Mazowieckie;Radomski;Kowala;82312;Kowala;Kowala 62/plac gminny
Mazowieckie;Radomski;Kowala;86489;Kowala;Kowala 62/plac gminny
Mazowieckie;Radomski;Kowala;93174;Kowala;Duszocina 50
Mazowieckie;Radomski;Kowala;21893;Mazowszany;Mazowszany/parking przy szkole
Mazowieckie;Radomski;Kowala;30525;Mazowszany;Mazowszany/parking przy szkole
Mazowieckie;Radomski;Kowala;45443;Młodocin Mniejszy;Młodocin Mniejszy
Mazowieckie;Radomski;Kowala;31496;Parznice;Parznice/rondo
Mazowieckie;Radomski;Kowala;88045;Parznice;Parznice/pętla PKS
Mazowieckie;Radomski;Pionki;3022;Pionki;Suskowala: park
Mazowieckie;Radomski;Pionki;3150;Pionki;Leśna 18
Mazowieckie;Radomski;Pionki;3314;Pionki;Suskowala: park
Mazowieckie;Radomski;Pionki;3771;Pionki;Leśna 8
Mazowieckie;Radomski;Pionki;23469;Pionki;Kozienicka 22-24
Mazowieckie;Radomski;Pionki;24907;Pionki;Asnyka 3
Mazowieckie;Radomski;Pionki;29201;Pionki;Marii Garszwo 43
Mazowieckie;Radomski;Pionki;32931;Pionki;Adasia Guzala 10
Mazowieckie;Radomski;Pionki;33719;Pionki;Bohaterów Studzianek 3
Mazowieckie;Radomski;Pionki;39012;Pionki;Słowackiego 7
Mazowieckie;Radomski;Pionki;43861;Pionki;Leśna 8
Mazowieckie;Radomski;Pionki;45611;Pionki;Słowackiego/Orzeszkowej
Mazowieckie;Radomski;Pionki;45656;Pionki;Sienkiewicza 24
Mazowieckie;Radomski;Pionki;45658;Pionki;Asnyka 4
Mazowieckie;Radomski;Pionki;45659;Pionki;Sienkiewicza 8
Mazowieckie;Radomski;Pionki;74009;Pionki;Asnyka 3
Mazowieckie;Radomski;Pionki;74011;Pionki;Konopnickiej 6
Mazowieckie;Radomski;Pionki;74012;Pionki;Spokojna 6
Mazowieckie;Radomski;Pionki;74013;Pionki;Leśna 11
Mazowieckie;Radomski;Pionki;74014;Pionki;Brzozowa 7
Mazowieckie;Radomski;Pionki;74017;Pionki;Aleje Lipowe 13
Mazowieckie;Radomski;Pionki;74018;Pionki;Zakładowa 12
Mazowieckie;Radomski;Pionki;74019;Pionki;Sosnowa 2
Mazowieckie;Radomski;Pionki;74020;Pionki;Zakładowa 12
Mazowieckie;Radomski;Pionki;85917;Pionki;Aleje Lipowe 30
Mazowieckie;Radomski;Pionki;85919;Pionki;Konopnickiej 10
Mazowieckie;Radomski;Pionki;85920;Pionki;Popiełuszki 3
Mazowieckie;Radomski;Pionki;86482;Pionki;Żeromskiego/Filtrowa
Mazowieckie;Radomski;Pionki;86484;Pionki;Żeromskiego/Filtrowa
Mazowieckie;Radomski;Pionki;86485;Pionki;Żeromskiego/Filtrowa
Mazowieckie;Radomski;Pionki;88715;Pionki;Leśna 2
Mazowieckie;Radomski;Przytyk;68804;Przytyk;Cmentarz/parking
Mazowieckie;Radomski;Przytyk;70321;Przytyk;Targowa 16/targowisko
Mazowieckie;Radomski;Przytyk;70991;Przytyk;Cmentarz/parking
Mazowieckie;Radomski;Przytyk;71001;Przytyk;Targowa 16/targowisko
Mazowieckie;Radomski;Przytyk;92968;Przytyk;Targowa 16/targowisko
Mazowieckie;Radomski;Przytyk;92970;Przytyk;Cmentarz/parking
Mazowieckie;Radomski;Przytyk;39244;Wrzeszczów;pętla autobusowa
Mazowieckie;Radomski;Skaryszew;75915;Chomentów Puszcz;Główna OSP
Mazowieckie;Radomski;Skaryszew;44043;Maków;Starowiejska , NFZ
Mazowieckie;Radomski;Skaryszew;75916;Maków;Starowiejska , NFZ
Mazowieckie;Radomski;Skaryszew;3315;Małęczyn;przy Szkole
Mazowieckie;Radomski;Skaryszew;27335;Małęczyn;przy Szkole
Mazowieckie;Radomski;Skaryszew;49322;Małęczyn;przy Stawie
Mazowieckie;Radomski;Skaryszew;81698;Odechów;Kościół
Mazowieckie;Radomski;Skaryszew;85226;Odechów;Kościół
Mazowieckie;Radomski;Skaryszew;25025;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;25028;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;26105;Skaryszew;Gimnazjalna 20/Szkoła
Mazowieckie;Radomski;Skaryszew;48018;Skaryszew;Żeromskiego 60/Bogusławskiego
Mazowieckie;Radomski;Skaryszew;60715;Skaryszew;Parking/Urząd Miasta
Mazowieckie;Radomski;Skaryszew;62733;Skaryszew;Gimnazjalna 20/Szkoła
Mazowieckie;Radomski;Skaryszew;73356;Skaryszew;Żeromskiego 60/Bogusławskiego
Mazowieckie;Radomski;Skaryszew;75045;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;75559;Skaryszew;Żeromskiego 60/Bogusławskiego
Mazowieckie;Radomski;Skaryszew;75906;Skaryszew;Czeremhoffa 14
Mazowieckie;Radomski;Skaryszew;75909;Skaryszew;Krasickiego 18
Mazowieckie;Radomski;Skaryszew;75910;Skaryszew;Rynek 17
Mazowieckie;Radomski;Skaryszew;75914;Skaryszew;Słowackiego 6
Mazowieckie;Radomski;Skaryszew;76788;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;85481;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;88050;Skaryszew;przy Cmentarzu
Mazowieckie;Radomski;Skaryszew;23882;Skarzyszew;Chomętów/PKS
Mazowieckie;Radomski;Skaryszew;25819;Skarzyszew;Chomętów/PKS
Mazowieckie;Radomski;Skaryszew;72319;Skoryszew;trafo
Mazowieckie;Radomski;Skaryszew;30921;Sołtyków;przy Boisku Sportowym
Mazowieckie;Radomski;Skaryszew;53119;Sołtyków;Mickiewicza 1/szkoła
Mazowieckie;Radomski;Skaryszew;20740;Zenonów;Zenonów/pętla autobusowa
Mazowieckie;Radomski;Skaryszew;65491;Zenonów;Zenonów/pętla autobusowa
Mazowieckie;Radomski;Wierzbica;14173;Dąbrówka Warszawska;przy Kościele
Mazowieckie;Radomski;Wierzbica;47936;Ruda Wielka;Szkoła
Mazowieckie;Radomski;Wierzbica;83499;Ruda Wielka;Szkoła
Mazowieckie;Radomski;Wierzbica;83500;Ruda Wielka;Szkoła
Mazowieckie;Radomski;Wierzbica;22564;Wierzbica;Zalesie:szkoła
Mazowieckie;Radomski;Wierzbica;74460;Wierzbica;Sienkiewicza 5
Mazowieckie;Radomski;Wierzbica;74461;Wierzbica;oś.wierzbickie 34
Mazowieckie;Radomski;Wierzbica;74462;Wierzbica;oś. Janka Krasickiego 29
Mazowieckie;Radomski;Wierzbica;74463;Wierzbica;oś.Janka Krasickiego 7
Mazowieckie;Radomski;Wierzbica;74464;Wierzbica;Wiatraczna 4
Mazowieckie;Radomski;Wierzbica;75908;Wierzbica;Zalesice 20
Mazowieckie;Radomski;Wierzbica;86932;Wierzbica;Łączany: kościół
Mazowieckie;Radomski;Wolanów;35502;Bieniędzice;Szkoła podstawowa
Mazowieckie;Radomski;Wolanów;2954;Jarosławice;Kościół
Mazowieckie;Radomski;Wolanów;31270;Jarosławice;Kościół
Mazowieckie;Radomski;Wolanów;57265;Młodocin Większy;Warsztaty Terapi Zajęciowej
Mazowieckie;Radomski;Wolanów;3555;Wolanów;Rynek 4
Mazowieckie;Radomski;Wolanów;10693;Wolanów;Rynek 4
Mazowieckie;Radomski;Wolanów;17707;Wolanów;Kościół/parking
Mazowieckie;Radomski;Wolanów;27200;Wolanów;Kościół/parking
Mazowieckie;Radomski;Wolanów;27739;Wolanów;Kolejowa 29
Mazowieckie;Radomski;Wolanów;35656;Wolanów;Szkoła/zajezdnia PKS
Mazowieckie;Radomski;Zakrzew;88721;Zakrzew;Cerekiew: Radomska 11
Mazowieckie;Radomski;Zakrzew;93172;Zakrzew;Cerekiew: Radomska 11
Mazowieckie;Sierpecki;Gozdowo;70875;Bonisław;plac zabaw
Mazowieckie;Sierpecki;Gozdowo;17989;Gozdowo;przy kościele
Mazowieckie;Sierpecki;Gozdowo;58628;Gozdowo;przy kościele
Mazowieckie;Sierpecki;Gozdowo;70877;Gozdowo;parking pkp
Mazowieckie;Sierpecki;Gozdowo;70880;Gozdowo;Płocka/Dworcowa
Mazowieckie;Sierpecki;Gozdowo;70881;Gozdowo;przy kościele
Mazowieckie;Sierpecki;Gozdowo;70882;Gozdowo;skl. Lewiatan
Mazowieckie;Sierpecki;Gozdowo;70885;Gozdowo;Płocka/Dworcowa
Mazowieckie;Sierpecki;Gozdowo;71470;Gozdowo;przy kościele
Mazowieckie;Sierpecki;Gozdowo;70892;Kolczyn;przy sklepie
Mazowieckie;Sierpecki;Gozdowo;70891;Lelice;Przy placu zabaw
Mazowieckie;Sierpecki;Gozdowo;70872;Ostrowo;przy szkole
Mazowieckie;Sierpecki;Gozdowo;70878;Rempin;przy blokach
Mazowieckie;Sierpecki;Mochowo;66311;Bożewo;osiedle
Mazowieckie;Sierpecki;Mochowo;85597;Bożewo;przy placu zabaw
Mazowieckie;Sierpecki;Mochowo;85600;Cieślin;pętla PKS
Mazowieckie;Sierpecki;Mochowo;39163;Ligowo;Ligowo/Cmentarz
Mazowieckie;Sierpecki;Mochowo;66310;Ligowo;przy oczyszczalni ścieków
Mazowieckie;Sierpecki;Mochowo;67311;Ligowo;Ligowo/Cmentarz
Mazowieckie;Sierpecki;Mochowo;85596;Ligowo;Ligowo/Cmentarz
Mazowieckie;Sierpecki;Mochowo;67309;Mochowo;parcele mprzy boisku
Mazowieckie;Sierpecki;Mochowo;67321;Mochowo;przy gimnazjum
Mazowieckie;Sierpecki;Rościszewo;76103;Łukomie;przy OSP
Mazowieckie;Sierpecki;Rościszewo;76101;Rościszewo;przychodnia NFZ
Mazowieckie;Sierpecki;Rościszewo;85595;Stopin;przy cmentarzu
Mazowieckie;Sierpecki;Sierpc;25681;Sierpc;Powstańców/Sielska
Mazowieckie;Sierpecki;Sierpc;44393;Sierpc;Kilińskiego/Kasztelańska
Mazowieckie;Sierpecki;Sierpc;77734;Sierpc;Spokojna/Spacerowa
Mazowieckie;Sierpecki;Szczutowo;70894;Szczutowo;przy orliku
Mazowieckie;Sierpecki;Szczutowo;76100;Szczutowo;przy orliku
Mazowieckie;Sierpecki;Szczutowo;85590;Szczutowo;przy Cmentarzu
Mazowieckie;Sierpecki;Zawidz Kościelny;59819;Milewo;plac zabaw
Mazowieckie;Sierpecki;Zawidz Kościelny;85907;Zawidz;Zawidz mały:przy budynku osp
Mazowieckie;Sochaczewski;Brochów;26784;Brochów;Cmentarz/parking
Mazowieckie;Sochaczewski;Brochów;9509;Brochów;Cmentarz/parking
Mazowieckie;Sochaczewski;Brochów;69460;Brochów;Brochów 63: kościół
Mazowieckie;Sochaczewski;Brochów;66032;Brochów;Bank WBS/NFZ
Mazowieckie;Sochaczewski;Brochów;66035;Brochów;Kościół/przystanek PKS
Mazowieckie;Sochaczewski;Brochów;4902;Brochów;Cmentarz/parking
Mazowieckie;Sochaczewski;Brochów;71288;Mistrzewice;przy szkole
Mazowieckie;Sochaczewski;Iłów;71287;Brzozów Stary;Brzozów Stary 67: szkoła
Mazowieckie;Sochaczewski;Iłów;71925;Giżyce;Giżyce 10[szkoła ]
Mazowieckie;Sochaczewski;Iłów;71280;Iłów;Osrodek kultury
Mazowieckie;Sochaczewski;Iłów;71283;Iłów;przy Hali Sportowej
Mazowieckie;Sochaczewski;Iłów;66033;Iłów;Plac Kasztanowy
Mazowieckie;Sochaczewski;Iłów;66031;Iłów;Witosa 15
Mazowieckie;Sochaczewski;Iłów;45190;Iłów;przy cmentarzu
